Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,4.92,4.93,4.70,4.72,19925700,4.72
2014-12-01,5.09,5.09,4.81,4.87,17352200,4.87
2014-11-28,5.10,5.15,5.06,5.12,5499100,5.12
2014-11-26,5.01,5.10,4.99,5.07,8418800,5.07
2014-11-25,4.85,5.11,4.84,5.09,24769600,5.09
2014-11-24,4.99,5.00,4.86,4.89,18811500,4.89
2014-11-21,4.84,4.97,4.81,4.96,15177200,4.96
2014-11-20,4.70,4.89,4.64,4.83,16648900,4.83
2014-11-19,4.80,4.80,4.69,4.71,13312700,4.71
2014-11-18,4.90,4.91,4.75,4.76,18383400,4.76
2014-11-17,5.02,5.05,4.90,4.91,12922100,4.91
2014-11-14,5.01,5.10,5.00,5.05,17303400,5.05
2014-11-13,5.03,5.07,4.97,5.00,19337300,5.00
2014-11-12,4.89,5.19,4.84,5.00,39075300,5.00
2014-11-11,4.91,4.94,4.82,4.89,24425100,4.89
2014-11-10,4.76,4.90,4.72,4.88,24700800,4.88
2014-11-07,4.72,4.81,4.68,4.72,27541700,4.72
2014-11-06,4.94,4.94,4.65,4.69,45511900,4.69
2014-11-05,5.13,5.18,4.91,4.92,42666200,4.92
2014-11-04,5.44,5.46,4.86,5.18,160674000,5.18
2014-11-03,5.92,6.25,5.91,6.20,36218900,6.20
2014-10-31,6.03,6.08,5.91,5.93,30141800,5.93
2014-10-30,6.10,6.11,5.97,6.00,31505900,6.00
2014-10-29,6.05,6.09,5.98,6.00,17347900,6.00
2014-10-28,6.10,6.19,6.00,6.04,33202700,6.04
2014-10-27,6.09,6.11,6.01,6.04,9300300,6.04
2014-10-24,6.13,6.14,6.04,6.08,10993100,6.08
2014-10-23,6.10,6.18,6.06,6.09,14043100,6.09
2014-10-22,6.27,6.30,6.04,6.06,19744000,6.06
2014-10-21,6.14,6.27,6.12,6.24,17437300,6.24
2014-10-20,6.00,6.15,5.98,6.10,10771800,6.10
2014-10-17,6.00,6.08,5.98,6.03,19864700,6.03
2014-10-16,5.92,6.15,5.92,5.94,26995500,5.94
2014-10-15,5.99,6.12,5.83,6.11,20419700,6.11
2014-10-14,5.84,6.09,5.83,6.04,23114100,6.04
2014-10-13,5.77,6.04,5.77,5.90,23797400,5.90
2014-10-10,5.92,5.98,5.71,5.80,20459300,5.80
2014-10-09,6.06,6.16,5.95,5.98,19244200,5.98
2014-10-08,5.97,6.09,5.81,6.07,25385400,6.07
2014-10-07,5.93,6.12,5.88,6.04,15247800,6.04
2014-10-06,6.28,6.33,5.97,6.00,28118200,6.00
2014-10-03,6.27,6.31,6.14,6.25,20725400,6.25
2014-10-02,6.25,6.32,6.15,6.25,19933600,6.25
2014-10-01,6.39,6.45,6.23,6.25,19948100,6.25
2014-09-30,6.35,6.46,6.30,6.34,14601300,6.34
2014-09-29,6.33,6.43,6.30,6.35,11169300,6.35
2014-09-26,6.41,6.48,6.26,6.42,22994500,6.42
2014-09-25,6.69,6.69,6.34,6.39,22828000,6.39
2014-09-24,6.71,6.78,6.61,6.64,12497800,6.64
2014-09-23,6.69,6.75,6.56,6.67,16190300,6.67
2014-09-22,6.84,6.86,6.72,6.80,16726200,6.80
2014-09-19,6.86,6.98,6.81,6.88,25873100,6.88
2014-09-18,6.69,6.87,6.60,6.85,20242300,6.85
2014-09-17,6.75,6.82,6.59,6.69,21509900,6.69
2014-09-16,6.84,6.87,6.63,6.77,35811700,6.77
2014-09-15,7.03,7.03,6.86,6.94,31784300,6.94
2014-09-12,6.87,7.15,6.86,7.00,99785100,7.00
2014-09-11,6.07,6.70,5.97,6.57,79388300,6.57
2014-09-10,5.81,6.38,5.71,6.15,55028800,6.15
2014-09-09,5.80,5.92,5.75,5.77,17701900,5.77
2014-09-08,5.89,5.93,5.77,5.78,9500400,5.78
2014-09-05,5.75,6.03,5.73,5.89,39989500,5.89
2014-09-04,5.66,5.78,5.62,5.77,19913700,5.77
2014-09-03,5.57,5.71,5.56,5.64,19888400,5.64
2014-09-02,5.65,5.66,5.50,5.54,18318700,5.54
2014-08-29,5.68,5.70,5.59,5.61,10933200,5.61
2014-08-28,5.65,5.73,5.61,5.66,12943000,5.66
2014-08-27,5.80,5.85,5.66,5.69,21250700,5.69
2014-08-26,5.58,5.83,5.58,5.77,23669900,5.77
2014-08-25,5.56,5.62,5.54,5.58,16345600,5.58
2014-08-22,5.56,5.57,5.48,5.54,16134900,5.54
2014-08-21,5.53,5.61,5.45,5.56,25151300,5.56
2014-08-20,5.44,5.55,5.37,5.50,27300400,5.50
2014-08-19,5.60,5.63,5.36,5.39,44402300,5.39
2014-08-18,5.74,5.75,5.58,5.62,32819300,5.62
2014-08-15,5.71,5.76,5.61,5.69,25722900,5.69
2014-08-14,5.80,5.84,5.67,5.71,28152500,5.71
2014-08-13,5.84,5.87,5.72,5.82,16586300,5.82
2014-08-12,5.76,5.89,5.71,5.86,19977000,5.86
2014-08-11,5.76,5.79,5.59,5.74,24546400,5.74
2014-08-08,5.88,5.90,5.53,5.67,56022400,5.67
2014-08-07,6.00,6.04,5.82,5.88,44891500,5.88
2014-08-06,5.97,6.14,5.83,5.90,159400500,5.90
2014-08-05,7.34,7.48,7.16,7.28,17148000,7.28
2014-08-04,7.40,7.41,7.20,7.37,14769200,7.37
2014-08-01,7.38,7.60,7.30,7.45,19882700,7.45
2014-07-31,7.68,7.97,7.07,7.35,76639100,7.35
2014-07-30,8.17,8.20,7.74,7.76,25066700,7.76
2014-07-29,7.90,8.08,7.69,8.00,29043600,8.00
2014-07-28,7.75,7.76,7.63,7.64,5809800,7.64
2014-07-25,7.80,7.81,7.69,7.72,4932200,7.72
2014-07-24,7.70,7.78,7.67,7.77,6830600,7.77
2014-07-23,7.64,7.74,7.63,7.68,6626600,7.68
2014-07-22,7.75,7.78,7.60,7.64,8648900,7.64
2014-07-21,7.91,7.93,7.62,7.67,12643600,7.67
2014-07-18,8.01,8.01,7.83,7.90,24156000,7.90
2014-07-17,8.12,8.15,7.94,8.00,9367800,8.00
2014-07-16,8.15,8.21,8.07,8.14,10047200,8.14
2014-07-15,8.42,8.42,7.98,8.11,22006800,8.11
2014-07-14,8.59,8.62,8.38,8.44,9469900,8.44
2014-07-11,8.28,8.68,8.25,8.55,23843900,8.55
2014-07-10,8.33,8.38,8.21,8.25,7454500,8.25
2014-07-09,8.38,8.47,8.29,8.41,5026400,8.41
2014-07-08,8.48,8.51,8.32,8.32,6010900,8.32
2014-07-07,8.59,8.63,8.49,8.50,4892100,8.50
2014-07-03,8.52,8.60,8.48,8.60,3697300,8.60
2014-07-02,8.50,8.59,8.46,8.48,8696900,8.48
