,Date,Open,High,Low,Close,Volume,Adj Close,50DayAvgVol,30DaySMA,4WeekSMA,10WeekSMA,30WeekSMA,20.2UpperBB,20.2MiddleBB,20.2LowerBB,12.26.9MACD,12.26.9MACDSignal,12.26.9MACDHist,RSI14,10.4STOC,10.4.4STOC
0,2014-11-18,19.28,19.52,19.2,19.36,290000,19.36,162050.0,19.2056666667,19.397,19.3064,19.5639333333,19.8064435248,19.397,18.9875564752,0.0513926395034,0.0579144309878,-0.00652179148436,49.9806485837,33.9836466836,38.5595133694
1,2014-11-17,19.44,19.47,19.22,19.26,214600,19.26,157870.0,19.1883333333,19.3805,19.31,19.5663333333,19.8200668322,19.3805,18.9409331678,0.0608821787944,0.0595448788589,0.00133729993552,47.1512409488,34.1535639413,42.6250742042
2,2014-11-14,19.54,19.67,19.38,19.48,150900,19.48,154976.0,19.181,19.3475,19.3252,19.5693333333,19.9022927541,19.3475,18.7927072459,0.0822905408888,0.059210553875,0.0230799870138,53.3117788902,41.9313417191,49.1221140579
3,2014-11-13,19.52,19.63,19.38,19.56,272800,19.56,153294.0,19.175,19.2935,19.3354,19.5699333333,19.9806470003,19.2935,18.6063529997,0.0860184424581,0.0534405571216,0.0325778853366,55.7722975797,44.1695011338,54.9941539116
4,2014-11-12,19.42,19.58,19.42,19.48,193100,19.48,149374.0,19.1646666667,19.25,19.3456,19.5720666667,19.9733533023,19.25,18.5266466977,0.0813799685709,0.0452960857874,0.0360838827835,53.7919736764,50.2458900227,60.965667517
5,2014-11-11,19.6,19.6,19.46,19.47,173900,19.47,148186.0,19.1506666667,19.2115,19.3608,19.5772,19.9631987429,19.2115,18.4598012571,0.0824213350847,0.0362751150916,0.0461462199932,53.5505679385,60.141723356,65.2878755669
6,2014-11-10,19.53,19.61,19.45,19.52,203200,19.52,147906.0,19.139,19.191,19.3814,19.5803333333,19.9357120249,19.191,18.4462879751,0.0835698234702,0.0247385600933,0.0588312633769,54.8817688017,65.4195011338,67.3783916976
7,2014-11-07,19.53,19.62,19.39,19.52,192000,19.52,145488.0,19.1243333333,19.1615,19.3974,19.5826,19.8984470809,19.1615,18.4245529191,0.0787292421226,0.010030744249,0.0686984978736,54.8817688017,68.0555555556,69.9360795455
8,2014-11-06,19.44,19.61,19.4,19.58,222900,19.58,143632.0,19.1176666667,19.123,19.4128,19.5855333333,19.8614605609,19.123,18.3845394391,0.071405747499,-0.00714388021936,0.0785496277184,56.3306615554,67.5347222222,72.972363437
9,2014-11-05,19.49,19.63,19.36,19.39,92900,19.39,139984.0,19.1003333333,19.089,19.4306,19.5870666667,19.8023554514,19.089,18.3756445486,0.0549105853068,-0.026781287149,0.0816918724558,52.6553265307,68.5037878788,78.1353834397
